Timestamp,Raw_EMG1,Raw_EMG2,IC1,IC2,Label
0.28633975481611207,224,169,1.1349024713283076,0.1850143539400599,3
0.28896672504378285,224,169,1.1349024713283076,0.1850143539400599,3
0.29159369527145357,223,170,0.09447137369284385,-1.680878678509685,3
0.29422066549912435,223,170,0.09447137369284385,-1.680878678509685,3
0.2968476357267951,225,170,-1.1561236904775902,1.405156433668851,3
0.29947460595446584,224,169,1.1349024713283076,0.1850143539400599,3
0.3021015761821366,224,170,-0.5308261583923732,-0.13786112242041698,3
0.30472854640980734,224,169,1.1349024713283076,0.1850143539400599,3
0.3073555166374781,223,170,0.09447137369284385,-1.680878678509685,3
0.30998248686514884,223,171,-1.5712572560278366,-2.0037541548701623,3
0.3126094570928196,224,170,-0.5308261583923732,-0.13786112242041698,3
0.3152364273204904,224,170,-0.5308261583923732,-0.13786112242041698,3
0.3178633975481611,225,169,0.5096049392430905,1.7280319100293278,3
0.3204903677758319,225,170,-1.1561236904775902,1.405156433668851,3
0.3231173380035026,224,169,1.1349024713283076,0.1850143539400599,3
0.3257443082311734,223,170,0.09447137369284385,-1.680878678509685,3
0.3283712784588441,224,170,-0.5308261583923732,-0.13786112242041698,3
0.3309982486865149,224,170,-0.5308261583923732,-0.13786112242041698,3
0.3336252189141856,224,169,1.1349024713283076,0.1850143539400599,3
0.3362521891418564,224,170,-0.5308261583923732,-0.13786112242041698,3
0.33887915936952717,225,170,-1.1561236904775902,1.405156433668851,3
0.3415061295971979,224,169,1.1349024713283076,0.1850143539400599,3
0.34413309982486867,224,169,1.1349024713283076,0.1850143539400599,3
0.3467600700525394,224,169,1.1349024713283076,0.1850143539400599,3
0.34938704028021017,223,171,-1.5712572560278366,-2.0037541548701623,3
0.3520140105078809,225,170,-1.1561236904775902,1.405156433668851,3
0.35464098073555167,225,171,-2.821852320198271,1.082280957308374,3
0.3572679509632224,225,170,-1.1561236904775902,1.405156433668851,3
0.35989492119089317,224,169,1.1349024713283076,0.1850143539400599,3
0.36252189141856395,224,169,1.1349024713283076,0.1850143539400599,3
0.36514886164623467,223,170,0.09447137369284385,-1.680878678509685,3
0.36777583187390545,224,170,-0.5308261583923732,-0.13786112242041698,3
0.37040280210157617,224,169,1.1349024713283076,0.1850143539400599,3
0.37302977232924694,224,169,1.1349024713283076,0.1850143539400599,3
0.37565674255691767,224,170,-0.5308261583923732,-0.13786112242041698,3
0.37828371278458844,223,170,0.09447137369284385,-1.680878678509685,3
0.3809106830122592,223,171,-1.5712572560278366,-2.0037541548701623,3
0.38353765323992994,224,170,-0.5308261583923732,-0.13786112242041698,3
0.3861646234676007,224,170,-0.5308261583923732,-0.13786112242041698,3
0.38879159369527144,224,170,-0.5308261583923732,-0.13786112242041698,3
0.3914185639229422,225,170,-1.1561236904775902,1.405156433668851,3
0.39404553415061294,224,169,1.1349024713283076,0.1850143539400599,3
0.3966725043782837,224,169,1.1349024713283076,0.1850143539400599,3
0.3992994746059545,223,170,0.09447137369284385,-1.680878678509685,3
0.4019264448336252,225,170,-1.1561236904775902,1.405156433668851,3
0.404553415061296,224,169,1.1349024713283076,0.1850143539400599,3
0.4071803852889667,224,169,1.1349024713283076,0.1850143539400599,3
0.4098073555166375,224,170,-0.5308261583923732,-0.13786112242041698,3
0.4124343257443082,224,169,1.1349024713283076,0.1850143539400599,3
0.415061295971979,223,171,-1.5712572560278366,-2.0037541548701623,3
0.4176882661996497,224,170,-0.5308261583923732,-0.13786112242041698,3
0.4203152364273205,224,169,1.1349024713283076,0.1850143539400599,3
0.42294220665499127,225,170,-1.1561236904775902,1.405156433668851,3
0.425569176882662,224,170,-0.5308261583923732,-0.13786112242041698,3
0.42819614711033277,224,170,-0.5308261583923732,-0.13786112242041698,3
0.4308231173380035,224,169,1.1349024713283076,0.1850143539400599,3
0.43345008756567427,224,169,1.1349024713283076,0.1850143539400599,3
0.436077057793345,223,170,0.09447137369284385,-1.680878678509685,3
0.43870402802101577,224,170,-0.5308261583923732,-0.13786112242041698,3
0.4413309982486865,224,170,-0.5308261583923732,-0.13786112242041698,3
0.44395796847635727,224,170,-0.5308261583923732,-0.13786112242041698,3
0.44658493870402804,225,170,-1.1561236904775902,1.405156433668851,3
0.44921190893169877,224,170,-0.5308261583923732,-0.13786112242041698,3
0.45183887915936954,224,169,1.1349024713283076,0.1850143539400599,3
0.45446584938704027,223,169,1.7602000034135248,-1.3580032021492083,3
0.45709281961471104,223,171,-1.5712572560278366,-2.0037541548701623,3
0.45971978984238177,223,171,-1.5712572560278366,-2.0037541548701623,3
0.46234676007005254,225,170,-1.1561236904775902,1.405156433668851,3
0.4649737302977233,224,170,-0.5308261583923732,-0.13786112242041698,3
0.46760070052539404,224,169,1.1349024713283076,0.1850143539400599,3
0.4702276707530648,223,170,0.09447137369284385,-1.680878678509685,3
0.47285464098073554,223,170,0.09447137369284385,-1.680878678509685,3
0.4754816112084063,224,170,-0.5308261583923732,-0.13786112242041698,3
0.47810858143607704,224,170,-0.5308261583923732,-0.13786112242041698,3
0.4807355516637478,224,169,1.1349024713283076,0.1850143539400599,3
0.4833625218914186,225,170,-1.1561236904775902,1.405156433668851,3
0.4859894921190893,224,169,1.1349024713283076,0.1850143539400599,3
0.4886164623467601,224,169,1.1349024713283076,0.1850143539400599,3
0.4912434325744308,223,170,0.09447137369284385,-1.680878678509685,3
0.4938704028021016,223,170,0.09447137369284385,-1.680878678509685,3
0.4964973730297723,225,170,-1.1561236904775902,1.405156433668851,3
0.4991243432574431,224,171,-2.196554788113054,-0.4607365987808939,3
0.5017513134851138,225,170,-1.1561236904775902,1.405156433668851,3
0.5043782837127846,224,169,1.1349024713283076,0.1850143539400599,3
0.5070052539404554,224,169,1.1349024713283076,0.1850143539400599,3
0.5096322241681261,223,170,0.09447137369284385,-1.680878678509685,3
0.5122591943957968,224,170,-0.5308261583923732,-0.13786112242041698,3
0.5148861646234676,224,170,-0.5308261583923732,-0.13786112242041698,3
0.5175131348511384,224,170,-0.5308261583923732,-0.13786112242041698,3
0.5201401050788091,224,170,-0.5308261583923732,-0.13786112242041698,3
0.5227670753064798,225,170,-1.1561236904775902,1.405156433668851,3
0.5253940455341506,224,169,1.1349024713283076,0.1850143539400599,3
0.5280210157618214,224,170,-0.5308261583923732,-0.13786112242041698,3
0.5306479859894921,224,169,1.1349024713283076,0.1850143539400599,3
0.5332749562171629,225,170,-1.1561236904775902,1.405156433668851,3
0.5359019264448336,224,169,1.1349024713283076,0.1850143539400599,3
0.5385288966725044,224,170,-0.5308261583923732,-0.13786112242041698,3
0.5411558669001751,224,169,1.1349024713283076,0.1850143539400599,3
0.5437828371278459,224,170,-0.5308261583923732,-0.13786112242041698,3
0.5464098073555166,223,171,-1.5712572560278366,-2.0037541548701623,3
0.5490367775831874,225,170,-1.1561236904775902,1.405156433668851,3
0.5516637478108581,224,169,1.1349024713283076,0.1850143539400599,3
0.5542907180385289,225,170,-1.1561236904775902,1.405156433668851,3
0.5569176882661997,224,170,-0.5308261583923732,-0.13786112242041698,3
0.5595446584938704,224,169,1.1349024713283076,0.1850143539400599,3
0.5621716287215411,223,170,0.09447137369284385,-1.680878678509685,3
0.5647985989492119,224,170,-0.5308261583923732,-0.13786112242041698,3
0.5674255691768827,225,170,-1.1561236904775902,1.405156433668851,3
0.5700525394045535,224,170,-0.5308261583923732,-0.13786112242041698,3
0.5726795096322241,224,170,-0.5308261583923732,-0.13786112242041698,3
0.5753064798598949,224,170,-0.5308261583923732,-0.13786112242041698,3
0.5779334500875657,224,169,1.1349024713283076,0.1850143539400599,3
0.5805604203152365,223,171,-1.5712572560278366,-2.0037541548701623,3
0.5831873905429071,224,170,-0.5308261583923732,-0.13786112242041698,3
0.5858143607705779,224,169,1.1349024713283076,0.1850143539400599,3
0.5884413309982487,225,170,-1.1561236904775902,1.405156433668851,3
0.5910683012259195,224,170,-0.5308261583923732,-0.13786112242041698,3
0.5936952714535902,224,169,1.1349024713283076,0.1850143539400599,3
0.5963222416812609,224,169,1.1349024713283076,0.1850143539400599,3
0.5989492119089317,223,170,0.09447137369284385,-1.680878678509685,3
0.6015761821366025,224,169,1.1349024713283076,0.1850143539400599,3
0.6042031523642732,224,170,-0.5308261583923732,-0.13786112242041698,3
0.6068301225919439,225,170,-1.1561236904775902,1.405156433668851,3
0.6094570928196147,224,170,-0.5308261583923732,-0.13786112242041698,3
0.6120840630472855,224,169,1.1349024713283076,0.1850143539400599,3
0.6147110332749562,224,169,1.1349024713283076,0.1850143539400599,3
0.617338003502627,223,170,0.09447137369284385,-1.680878678509685,3
0.6199649737302977,224,170,-0.5308261583923732,-0.13786112242041698,3
0.6225919439579685,224,169,1.1349024713283076,0.1850143539400599,3
0.6252189141856392,225,170,-1.1561236904775902,1.405156433668851,3
0.62784588441331,224,170,-0.5308261583923732,-0.13786112242041698,3
0.6304728546409808,224,169,1.1349024713283076,0.1850143539400599,3
0.6330998248686515,224,169,1.1349024713283076,0.1850143539400599,3
0.6357267950963222,223,170,0.09447137369284385,-1.680878678509685,3
0.638353765323993,224,170,-0.5308261583923732,-0.13786112242041698,3
0.6409807355516638,224,169,1.1349024713283076,0.1850143539400599,3
0.6436077057793345,224,169,1.1349024713283076,0.1850143539400599,3
0.6462346760070052,224,169,1.1349024713283076,0.1850143539400599,3
0.648861646234676,224,170,-0.5308261583923732,-0.13786112242041698,3
0.6514886164623468,223,170,0.09447137369284385,-1.680878678509685,3
0.6541155866900176,223,171,-1.5712572560278366,-2.0037541548701623,3
0.6567425569176882,224,170,-0.5308261583923732,-0.13786112242041698,3
0.659369527145359,224,170,-0.5308261583923732,-0.13786112242041698,3
0.6619964973730298,224,169,1.1349024713283076,0.1850143539400599,3
0.6646234676007006,225,170,-1.1561236904775902,1.405156433668851,3
0.6672504378283712,225,170,-1.1561236904775902,1.405156433668851,3
0.669877408056042,224,169,1.1349024713283076,0.1850143539400599,3
0.6725043782837128,224,169,1.1349024713283076,0.1850143539400599,3
0.6751313485113836,223,171,-1.5712572560278366,-2.0037541548701623,3
0.6777583187390543,225,170,-1.1561236904775902,1.405156433668851,3
0.680385288966725,224,169,1.1349024713283076,0.1850143539400599,3
0.6830122591943958,224,170,-0.5308261583923732,-0.13786112242041698,3
0.6856392294220666,224,169,1.1349024713283076,0.1850143539400599,3
0.6882661996497373,224,169,1.1349024713283076,0.1850143539400599,3
0.690893169877408,223,171,-1.5712572560278366,-2.0037541548701623,3
0.6935201401050788,223,171,-1.5712572560278366,-2.0037541548701623,3
0.6961471103327496,225,170,-1.1561236904775902,1.405156433668851,3
0.6987740805604203,224,170,-0.5308261583923732,-0.13786112242041698,3
0.7014010507880911,224,170,-0.5308261583923732,-0.13786112242041698,3
0.7040280210157618,225,170,-1.1561236904775902,1.405156433668851,3
0.7066549912434326,224,169,1.1349024713283076,0.1850143539400599,3
0.7092819614711033,224,169,1.1349024713283076,0.1850143539400599,3
0.7119089316987741,223,171,-1.5712572560278366,-2.0037541548701623,3
0.7145359019264448,225,170,-1.1561236904775902,1.405156433668851,3
0.7171628721541156,224,170,-0.5308261583923732,-0.13786112242041698,3
0.7197898423817863,225,170,-1.1561236904775902,1.405156433668851,3
0.7224168126094571,224,169,1.1349024713283076,0.1850143539400599,3
0.7250437828371279,224,169,1.1349024713283076,0.1850143539400599,3
0.7276707530647986,224,169,1.1349024713283076,0.1850143539400599,3
0.7302977232924693,224,170,-0.5308261583923732,-0.13786112242041698,3
0.7329246935201401,225,170,-1.1561236904775902,1.405156433668851,3
0.7355516637478109,224,169,1.1349024713283076,0.1850143539400599,3
0.7381786339754817,224,169,1.1349024713283076,0.1850143539400599,3
0.7408056042031523,224,170,-0.5308261583923732,-0.13786112242041698,3
0.7434325744308231,224,169,1.1349024713283076,0.1850143539400599,3
0.7460595446584939,223,171,-1.5712572560278366,-2.0037541548701623,3
0.7486865148861647,224,170,-0.5308261583923732,-0.13786112242041698,3
0.7513134851138353,224,169,1.1349024713283076,0.1850143539400599,3
0.7539404553415061,225,170,-1.1561236904775902,1.405156433668851,3
0.7565674255691769,225,170,-1.1561236904775902,1.405156433668851,3
0.7591943957968477,225,169,0.5096049392430905,1.7280319100293278,3
0.7618213660245184,224,170,-0.5308261583923732,-0.13786112242041698,3
0.7644483362521891,224,169,1.1349024713283076,0.1850143539400599,3
0.7670753064798599,224,169,1.1349024713283076,0.1850143539400599,3
0.7697022767075307,224,170,-0.5308261583923732,-0.13786112242041698,3
0.7723292469352014,224,169,1.1349024713283076,0.1850143539400599,3
0.7749562171628721,225,170,-1.1561236904775902,1.405156433668851,3
0.7775831873905429,224,170,-0.5308261583923732,-0.13786112242041698,3
0.7802101576182137,224,169,1.1349024713283076,0.1850143539400599,3
0.7828371278458844,224,169,1.1349024713283076,0.1850143539400599,3
0.7854640980735552,224,170,-0.5308261583923732,-0.13786112242041698,3
0.7880910683012259,224,170,-0.5308261583923732,-0.13786112242041698,3
0.7907180385288967,224,169,1.1349024713283076,0.1850143539400599,3
0.7933450087565674,224,170,-0.5308261583923732,-0.13786112242041698,3
0.7959719789842382,224,169,1.1349024713283076,0.1850143539400599,3
0.798598949211909,223,170,0.09447137369284385,-1.680878678509685,3
0.8012259194395797,223,171,-1.5712572560278366,-2.0037541548701623,3
0.8038528896672504,223,170,0.09447137369284385,-1.680878678509685,3
0.8064798598949212,224,170,-0.5308261583923732,-0.13786112242041698,3
0.809106830122592,224,170,-0.5308261583923732,-0.13786112242041698,3
0.8117338003502627,224,170,-0.5308261583923732,-0.13786112242041698,3
0.8143607705779334,224,169,1.1349024713283076,0.1850143539400599,3
0.8169877408056042,223,170,0.09447137369284385,-1.680878678509685,3
0.819614711033275,225,170,-1.1561236904775902,1.405156433668851,3
0.8222416812609458,224,170,-0.5308261583923732,-0.13786112242041698,3
0.8248686514886164,224,169,1.1349024713283076,0.1850143539400599,3
0.8274956217162872,225,170,-1.1561236904775902,1.405156433668851,3
0.830122591943958,224,170,-0.5308261583923732,-0.13786112242041698,3
0.8327495621716288,224,169,1.1349024713283076,0.1850143539400599,3
0.8353765323992994,224,169,1.1349024713283076,0.1850143539400599,3
0.8380035026269702,223,170,0.09447137369284385,-1.680878678509685,3
0.840630472854641,223,170,0.09447137369284385,-1.680878678509685,3
0.8432574430823118,224,170,-0.5308261583923732,-0.13786112242041698,3
0.8458844133099825,224,170,-0.5308261583923732,-0.13786112242041698,3
0.8485113835376532,224,170,-0.5308261583923732,-0.13786112242041698,3
0.851138353765324,224,169,1.1349024713283076,0.1850143539400599,3
0.8537653239929948,224,169,1.1349024713283076,0.1850143539400599,3
0.8563922942206655,223,170,0.09447137369284385,-1.680878678509685,3
0.8590192644483362,223,169,1.7602000034135248,-1.3580032021492083,3
0.861646234676007,224,170,-0.5308261583923732,-0.13786112242041698,3
0.8642732049036778,224,170,-0.5308261583923732,-0.13786112242041698,3
0.8669001751313485,224,170,-0.5308261583923732,-0.13786112242041698,3
0.8695271453590193,224,169,1.1349024713283076,0.1850143539400599,3
0.87215411558669,223,171,-1.5712572560278366,-2.0037541548701623,3
0.8747810858143608,224,170,-0.5308261583923732,-0.13786112242041698,3
0.8774080560420315,224,170,-0.5308261583923732,-0.13786112242041698,3
0.8800350262697023,224,169,1.1349024713283076,0.1850143539400599,3
0.882661996497373,223,171,-1.5712572560278366,-2.0037541548701623,3
0.8852889667250438,225,170,-1.1561236904775902,1.405156433668851,3
0.8879159369527145,224,170,-0.5308261583923732,-0.13786112242041698,3
0.8905429071803853,224,169,1.1349024713283076,0.1850143539400599,3
0.8931698774080561,224,169,1.1349024713283076,0.1850143539400599,3
0.8957968476357268,224,169,1.1349024713283076,0.1850143539400599,3
0.8984238178633975,224,170,-0.5308261583923732,-0.13786112242041698,3
0.9010507880910683,224,170,-0.5308261583923732,-0.13786112242041698,3
0.9036777583187391,224,169,1.1349024713283076,0.1850143539400599,3
0.9063047285464099,225,170,-1.1561236904775902,1.405156433668851,3
0.9089316987740805,224,169,1.1349024713283076,0.1850143539400599,3
0.9115586690017513,224,169,1.1349024713283076,0.1850143539400599,3
0.9141856392294221,223,170,0.09447137369284385,-1.680878678509685,3
0.9168126094570929,225,170,-1.1561236904775902,1.405156433668851,3
0.9194395796847635,224,170,-0.5308261583923732,-0.13786112242041698,3
0.9220665499124343,224,171,-2.196554788113054,-0.4607365987808939,3
0.9246935201401051,224,169,1.1349024713283076,0.1850143539400599,3
0.9273204903677759,223,170,0.09447137369284385,-1.680878678509685,3
0.9299474605954466,224,170,-0.5308261583923732,-0.13786112242041698,3
0.9325744308231173,224,169,1.1349024713283076,0.1850143539400599,3
0.9352014010507881,224,169,1.1349024713283076,0.1850143539400599,3
0.9378283712784589,224,169,1.1349024713283076,0.1850143539400599,3
0.9404553415061296,225,170,-1.1561236904775902,1.405156433668851,3
0.9430823117338003,224,169,1.1349024713283076,0.1850143539400599,3
0.9457092819614711,224,169,1.1349024713283076,0.1850143539400599,3
0.9483362521891419,224,169,1.1349024713283076,0.1850143539400599,3
0.9509632224168126,223,171,-1.5712572560278366,-2.0037541548701623,3
0.9535901926444834,225,170,-1.1561236904775902,1.405156433668851,3
0.9562171628721541,224,170,-0.5308261583923732,-0.13786112242041698,3
0.9588441330998249,224,170,-0.5308261583923732,-0.13786112242041698,3
0.9614711033274956,224,169,1.1349024713283076,0.1850143539400599,3
0.9640980735551664,223,169,1.7602000034135248,-1.3580032021492083,3
0.9667250437828372,223,171,-1.5712572560278366,-2.0037541548701623,3
0.9693520140105079,225,170,-1.1561236904775902,1.405156433668851,3
0.9719789842381786,224,169,1.1349024713283076,0.1850143539400599,3
0.9746059544658494,224,170,-0.5308261583923732,-0.13786112242041698,3
0.9772329246935202,224,170,-0.5308261583923732,-0.13786112242041698,3
0.9798598949211909,225,169,0.5096049392430905,1.7280319100293278,3
0.9824868651488616,224,169,1.1349024713283076,0.1850143539400599,3
0.9851138353765324,224,169,1.1349024713283076,0.1850143539400599,3
0.9877408056042032,223,170,0.09447137369284385,-1.680878678509685,3
0.990367775831874,225,170,-1.1561236904775902,1.405156433668851,3
0.9929947460595446,224,169,1.1349024713283076,0.1850143539400599,3
0.9956217162872154,224,169,1.1349024713283076,0.1850143539400599,3
0.9982486865148862,224,169,1.1349024713283076,0.1850143539400599,3
1.000875656742557,223,170,0.09447137369284385,-1.680878678509685,3
1.0035026269702276,223,170,0.09447137369284385,-1.680878678509685,3
1.0061295971978985,224,170,-0.5308261583923732,-0.13786112242041698,3
1.0087565674255692,224,170,-0.5308261583923732,-0.13786112242041698,3
1.0113835376532399,224,170,-0.5308261583923732,-0.13786112242041698,3
1.0140105078809107,224,170,-0.5308261583923732,-0.13786112242041698,3
1.0166374781085814,225,170,-1.1561236904775902,1.405156433668851,3
1.0192644483362523,224,169,1.1349024713283076,0.1850143539400599,3
1.021891418563923,224,169,1.1349024713283076,0.1850143539400599,3
1.0245183887915936,223,170,0.09447137369284385,-1.680878678509685,3
1.0271453590192645,225,170,-1.1561236904775902,1.405156433668851,3
1.0297723292469352,225,170,-1.1561236904775902,1.405156433668851,3
1.032399299474606,225,170,-1.1561236904775902,1.405156433668851,3
1.0350262697022767,224,169,1.1349024713283076,0.1850143539400599,3
1.0376532399299474,224,169,1.1349024713283076,0.1850143539400599,3
1.0402802101576183,223,170,0.09447137369284385,-1.680878678509685,3
1.042907180385289,224,170,-0.5308261583923732,-0.13786112242041698,3
1.0455341506129596,224,169,1.1349024713283076,0.1850143539400599,3
1.0481611208406305,224,170,-0.5308261583923732,-0.13786112242041698,3
1.0507880910683012,224,170,-0.5308261583923732,-0.13786112242041698,3
1.053415061295972,224,169,1.1349024713283076,0.1850143539400599,3
1.0560420315236427,223,170,0.09447137369284385,-1.680878678509685,3
1.0586690017513134,224,170,-0.5308261583923732,-0.13786112242041698,3
1.0612959719789843,224,170,-0.5308261583923732,-0.13786112242041698,3
1.063922942206655,224,170,-0.5308261583923732,-0.13786112242041698,3
1.0665499124343258,224,170,-0.5308261583923732,-0.13786112242041698,3
1.0691768826619965,224,169,1.1349024713283076,0.1850143539400599,3
1.0718038528896672,225,170,-1.1561236904775902,1.405156433668851,3
1.074430823117338,224,169,1.1349024713283076,0.1850143539400599,3
1.0770577933450087,224,169,1.1349024713283076,0.1850143539400599,3
1.0796847635726796,224,170,-0.5308261583923732,-0.13786112242041698,3
1.0823117338003503,225,170,-1.1561236904775902,1.405156433668851,3
1.084938704028021,224,169,1.1349024713283076,0.1850143539400599,3
